CHD4	-0.131761943677819
CCNF	-0.131846401389777
PRMT1	-0.131916796478592
SSRP1	-0.131937385175574
SGO2A	-0.132225370469586
C2CD5	-0.132477901344686
IPO5	-0.132577425066986
PLK1	-0.132796701791417
XPO5	-0.132872056328105
TTC7B	-0.132877085764448
AHNAK2	-0.132922005377708
NUS1	-0.132949521063833
A730008H23RIK	-0.132954167987677
MED30	-0.133070346390323
GABPB1	-0.133185992529278
ZC3H14	-0.13329068830409
DDB1	-0.133387260962043
CD2AP	-0.133396486246482
PPP1R10	-0.133427026716002
IPO9	-0.1334920425469
TRIP12	-0.133548748408279
ABCC4	-0.133602568536443
FAM20B	-0.133840319483342
ZDHHC3	-0.133932476907474
SNCA	-0.134075908764291
MELK	-0.134167665480488
NFRKB	-0.134283778320505
PRC1	-0.1343930833991
MRE11A	-0.134468172332733
EIF2S1	-0.134894185790579
FLNB	-0.134913459032538
SLC45A4	-0.135113886793952
NCKAP5L	-0.1351501420479
CCDC117	-0.135184115695902
NOP14	-0.13530315453621
MRTO4	-0.135365131921398
DYRK1A	-0.135421535756421
YWHAE	-0.135468196886902
WDR33	-0.135506984340756
POMK	-0.135512710343215
TOGARAM1	-0.135667563860313
NOC3L	-0.135750083105128
RPL7L1	-0.135810575856745
PRPF4	-0.135828441865481
DDX21	-0.135832829471155
SAP18	-0.136300053858331
CAPRIN1	-0.136583433288096
UHMK1	-0.136603612977895
CLCN5	-0.136674289863818
ZKSCAN1	-0.136712361529598
RBL1	-0.137103468884914
4932438A13RIK	-0.137236778657427
FAT1	-0.13727400115511
TSPAN14	-0.137319842967284
POLR2E	-0.137382881515066
CPSF2	-0.137512951628745
IMPA1	-0.137609400710193
PLOD2	-0.137755086998792
KLHL42	-0.137766627047845
SMC6	-0.137788790647717
FAM222B	-0.138009722175415
ATRNL1	-0.138152994092368
MYEF2	-0.138231443897802
SRM	-0.138290204777013
PNISR	-0.138310709466094
URB2	-0.138366156974949
STK10	-0.138371464247805
GNA12	-0.13843816258601
CTDSP2	-0.138470344047447
UBE2E1	-0.138605182832298
EPS8	-0.138755330165017
ASAP1	-0.138761656967706
FARSB	-0.138836337799064
SIPA1L2	-0.138840731753005
YBX3	-0.139081588452743
ITSN1	-0.139132462159201
ARHGAP39	-0.13944548738264
THOC3	-0.139474479992529
NFIA	-0.139532662807229
RSL1D1	-0.139564577804903
NRP1	-0.139577416558372
FKBP3	-0.139689711806022
DHX37	-0.139805807520814
RPL27A	-0.139856009433306
GPATCH8	-0.139923689650931
PRRC2B	-0.139931798219352
DDX47	-0.139964950860688
KPNA6	-0.139986484680219
TM9SF3	-0.1400368114172
SGO1	-0.140048816875777
NCOA2	-0.140118814641756
APH1C	-0.140257136826065
ANKRD27	-0.14031821136258
JMJD1C	-0.140391262471874
ATAD2	-0.140535591806614
PDCD11	-0.140924926621014
HDAC2	-0.140957674131341
GNAI3	-0.141226960298212
EXOSC8	-0.141289670957896
HEATR3	-0.141338862896926
CNOT11	-0.141383613462085
CAD	-0.141453430844021
STARD7	-0.141559916757698
NCOR1	-0.141572821844845
COPS8	-0.141642967067805
SFSWAP	-0.141751833910805
KCTD20	-0.141881769976213
ZMYND19	-0.142112664699857
SLK	-0.142227694312332
UBE2C	-0.142309224740367
DVL2	-0.142355813851428
SERPINH1	-0.142423257387769
CPNE3	-0.142632326920223
TPCN1	-0.142661388885349
TEF	-0.14293468215501
HNRNPL	-0.142998661320215
POLR3B	-0.143240822826828
WASF2	-0.143324526143719
NFATC3	-0.143561318761975
CDC42BPA	-0.143611968998063
PABPC1	-0.14383172363191
EIF3M	-0.143901115002359
YME1L1	-0.143974348471562
GAPVD1	-0.144093715027783
ABLIM1	-0.144343847085338
FNIP2	-0.144508235029015
ACSL3	-0.144545770593268
RBFOX2	-0.144776219294556
BRIX1	-0.144862969822004
TSC1	-0.145045635389991
WDR91	-0.145059303893233
ZC3H11A	-0.145224282926781
SNRPD3	-0.145288833653632
RAB23	-0.145593339935127
SSX2IP	-0.145614351619208
CBX3	-0.145633743635959
OGT	-0.145643757575062
MCPH1	-0.145737255071922
VIRMA	-0.145819663433612
SNTB1	-0.145924457992178
TEX10	-0.145944594623967
PRPS1	-0.145966175330141
DAAM1	-0.146089942583083
RALA	-0.146205531813412
TRAPPC6B	-0.14636047396671
PRKDC	-0.146436717616538
DNM1L	-0.146521090077526
SYNRG	-0.146717332994339
RUVBL1	-0.146844019845534
PTMA	-0.146984861940197
TOLLIP	-0.147101000545524
NEO1	-0.147446262263362
TPRA1	-0.147469441599336
U2AF1	-0.147505378967908
PSME4	-0.147505762498886
RYK	-0.147615914274373
CCSER2	-0.147666987235347
ZFP143	-0.147833033656935
TLK2	-0.147854444306731
STK35	-0.147989310989077
MED12	-0.148026391432301
SMCR8	-0.148089628435347
FAM91A1	-0.148205047420054
GLS	-0.148587477028029
USP10	-0.148701297078036
ZFP740	-0.148710059967897
ABCE1	-0.148718934432196
CACUL1	-0.14884695980312
SF1	-0.149049224529773
CAMSAP2	-0.14926228371706
NUP35	-0.149390367733726
RPS6KB1	-0.149508619773816
MPZL1	-0.14951526556161
RBM25	-0.14968798355696
ME1	-0.149722803709905
DTL	-0.149883769303792
PHC1	-0.14990367755645
UBE2K	-0.150002385238744
CDC6	-0.150060593069318
FIP1L1	-0.150273988694849
DIDO1	-0.15031238565218
HECTD1	-0.15040080069257
RRM2	-0.150427871711167
CDK2AP1	-0.150443192348195
CALM2	-0.150494803646163
HNRNPK	-0.150527779396745
DDX1	-0.150752281711661
HNRNPUL2	-0.15087888446776
SUMO2	-0.150919222442093
SHROOM2	-0.150984954960502
CBX5	-0.151027023344235
SSBP1	-0.151099435234181
KMT2C	-0.151118247023083
FKBP4	-0.151228548848647
RAB27A	-0.15148523368594
TMEM268	-0.151512429406836
PPP2R2A	-0.151562962733778
PPP3CA	-0.151727493204728
UNG	-0.151820367871635
TMX1	-0.151911315932101
PUM2	-0.151969043637332
DHX15	-0.151986726391603
FXR1	-0.152037039628427
ANKLE2	-0.152175801247099
SF3B3	-0.152267138386888
SEPT11	-0.152445032034453
STK38	-0.152477828530559
ITGB5	-0.1525302127089
PPP1R8	-0.152610925465237
MIS12	-0.152729924091595
KIDINS220	-0.152961831547742
CEBPZ	-0.153139203177707
FOXK1	-0.153148335271784
FAAP24	-0.153150719058892
RBM22	-0.153235131112076
SLC44A1	-0.153333391925016
MINDY2	-0.153359399007183
ANKFY1	-0.153402658401929
MCM2	-0.153427675706203
CLNS1A	-0.153597674443606
SMN1	-0.153780101234076
MFAP1A	-0.154035663608463
BMPR1A	-0.154065426639978
ABI2	-0.154111373846079
LGALSL	-0.154119494337459
TCOF1	-0.154146014842749
EIF2S3X	-0.154316613464475
OPA1	-0.154354378555591
METAP1	-0.154380793461305
RAD21	-0.154518610367565
EDEM3	-0.154655916349915
NUP133	-0.154664057789595
FBXO21	-0.154679814401452
PPP2R5E	-0.154786373124824
PDIA3	-0.155001634225781
TIAL1	-0.155077602430619
SERINC1	-0.15523646209626
SAE1	-0.155352459944448
CDC25A	-0.15551044921894
NUDCD1	-0.155562382476743
CCNT1	-0.155562605592455
UTP15	-0.155923094852022
SSH1	-0.156033136372222
EIF1	-0.156067543860754
MEX3C	-0.156310890919086
CDK19	-0.156368885570021
LUC7L2	-0.156603595409336
THUMPD1	-0.156795759160124
SART3	-0.156828921947995
AI506816	-0.156843854764231
TBL2	-0.156957012591669
2700049A03RIK	-0.157195371005167
RIC1	-0.157250399169105
ZHX2	-0.157260949392305
BACH1	-0.157284602993727
YTHDF1	-0.15735201459918
INTS14	-0.157407059894461
L3MBTL3	-0.157413772978652
MTREX	-0.157443036222303
HMBOX1	-0.15771846068523
HYOU1	-0.157859524433783
AGO1	-0.157875448071085
HNRNPU	-0.157902836170291
HSPE1	-0.158021921366229
CLIP1	-0.158082928781028
VPS35	-0.158131021134164
NOL9	-0.158221562204917
TXLNA	-0.158246373071546
ZFP445	-0.158296084085391
BUB1B	-0.158306693850876
RBSN	-0.158313654523412
SLC35A3	-0.158347604892808
TBC1D4	-0.158393827093141
TBL1X	-0.158439192963393
DCTD	-0.158548507497878
GNL3	-0.158678283782007
UFM1	-0.158709936833192
MPHOSPH10	-0.159007285796204
DCLRE1B	-0.159039269729901
SF3A2	-0.15919880234855
MED13L	-0.159223217557076
ATP11B	-0.159390435157286
PIP4K2B	-0.159783284427034
EEF1AKNMT	-0.159792364593916
PAFAH1B2	-0.159858708304462
PTPN1	-0.160050138429422
MRPL3	-0.160101640692646
TBC1D31	-0.160189157433878
RLIM	-0.160224471842997
ZFP704	-0.160453606597781
UGDH	-0.160505387361266
KIF2A	-0.160576887148317
CPSF6	-0.160614554844949
SLAIN2	-0.160856973336253
HK2	-0.160959507981295
TRAPPC8	-0.1610322084158
TGFBR1	-0.161074215237958
KIF23	-0.161176160017419
TMEM87B	-0.161225437286429
EIF4G1	-0.16129107103987
PTBP3	-0.161295108642066
ATP13A3	-0.161487055168841
ZC3H11A	-0.161706397367478
DESI2	-0.161739603706163
SLC25A38	-0.161800727085316
CCNH	-0.161806836179503
BMPR2	-0.161958606325518
SPC24	-0.162060807025065
DENND5B	-0.162076318623066
ASPH	-0.162088558811684
ZBTB12	-0.162196158321394
PPP2R1B	-0.162282515958414
CBX2	-0.162285606967695
LRRC47	-0.162289854193678
SMTN	-0.162418613400335
PDZD8	-0.162502141055642
L2HGDH	-0.162612269831177
TKT	-0.162614754538411
FAM98B	-0.162650442988073
USP54	-0.162695345062723
CUL3	-0.16300984706158
MYL12B	-0.16307513632919
EIF4B	-0.163189297001059
CHAF1A	-0.163306009411935
UTP4	-0.163327803736568
POLH	-0.163477189760784
PLAA	-0.163526912164891
WASHC4	-0.163553158327131
UPF3B	-0.163626243779787
MYCBP2	-0.163673099916096
DAG1	-0.163684599911478
HCCS	-0.163689914008009
WIPF2	-0.163694281511485
CPSF3	-0.16388341394011
CDK12	-0.163995978694299
KNSTRN	-0.164144980660897
SLC20A1	-0.164278375901149
CWF19L1	-0.164414368933353
ROCK2	-0.164425619748447
CASP2	-0.164429476286561
PRPF3	-0.164575065231275
KRAS	-0.164765396615227
DYNLL1	-0.164842320019285
HNRNPLL	-0.164874858389212
DCBLD1	-0.16509637170598
KMT2B	-0.165106554711113
GGA2	-0.165132352928151
AP1G1	-0.165139311045722
PCGF3	-0.165350118975185
BBX	-0.165590129899742
USP15	-0.165749974026576
MSANTD3	-0.165788978678378
KCTD3	-0.165822410400222
UVRAG	-0.165826510575495
PRPF18	-0.165891617884408
USP46	-0.16589542826457
SEPHS1	-0.166257520256153
GMFB	-0.166286638766172
EPOP	-0.166356517676417
PHF3	-0.166367461436135
MSL2	-0.166473028837187
E2F3	-0.166486886454914
KPNB1	-0.166515438265602
TMEM167	-0.166520339111401
COL5A1	-0.166528666155064
NOP2	-0.166561696187604
PRKAA2	-0.166566456939464
PPFIBP2	-0.166724226563208
GOLGB1	-0.166858002821123
NPM3	-0.166989229295601
TXNRD3	-0.167008815380678
SKP2	-0.167029687704914
ABCB7	-0.167069727604257
MAPK1	-0.167108954977402
CDC25B	-0.167175019147944
TCP1	-0.167553276055824
ASXL1	-0.167651880438854
RBM17	-0.167753859390387
MAP3K7	-0.167777065789721
USP12	-0.167812494241989
SRSF10	-0.167939766745074
KAT6A	-0.168009008384209
DCLK1	-0.168020625320834
HIP1	-0.168124188571269
SLC39A14	-0.168284475180509
GABPB2	-0.168373238490809
TICRR	-0.168427197627577
VKORC1L1	-0.168523958437645
PAXIP1	-0.168577345413476
ALYREF	-0.168720532539965
SMURF2	-0.168737976825105
TXNL1	-0.169053668669462
ATP7A	-0.169359990963094
TATDN2	-0.169476842447541
ATAD1	-0.16968463083353
IPO4	-0.169845695715094
GFPT1	-0.169897934244126
TRAK1	-0.169904679377862
FMNL2	-0.170129201328669
SYNE1	-0.170132790514959
CCT8	-0.170197289009469
EPS15	-0.170398452048645
MARF1	-0.170591003165407
CNOT3	-0.170704303885068
NAP1L1	-0.17080433802203
SEH1L	-0.171237462944995
HAT1	-0.171311363710359
PHF6	-0.171326490072006
EPB41	-0.171554205990094
TXNRD1	-0.171899555740592
UBR1	-0.171923499881951
ADNP	-0.172164824424046
NMT2	-0.172198956635065
KIF1B	-0.172279338119374
LARP4	-0.172540412045442
DENND1B	-0.1725442722837
ZFP609	-0.172546998442543
CD164	-0.172553414806732
SOS1	-0.172625496127984
PLAGL1	-0.172763404996028
PDS5A	-0.172784126592604
DUSP19	-0.172853856298716
G6PDX	-0.173721156140575
RBM34	-0.173743015401102
FOXM1	-0.173747561292657
VRK1	-0.174141725308266
YAP1	-0.174167191398935
MOB4	-0.174268489945419
ZFP280B	-0.174370574041207
PANK3	-0.174422680472885
SDAD1	-0.174571490409249
ZWILCH	-0.174743218846944
LGR4	-0.174760506236262
PDS5B	-0.174793863162882
BLM	-0.174800058228875
USP1	-0.174998613071086
FOXN2	-0.175180677356786
MDC1	-0.175196336967545
RRP1B	-0.175208325101268
WAC	-0.175270139816582
PAPOLA	-0.175294953903446
TBP	-0.175325004998462
RCOR1	-0.175348005380813
NASP	-0.175380980220482
FRS2	-0.175388948530563
PUM1	-0.175425185280294
STK24	-0.175428669558503
NLN	-0.175517076141088
SYPL	-0.175784102968439
RAD54B	-0.175831505967959
NR3C1	-0.17598416109261
MAP1A	-0.176081807598909
EIF5	-0.176131660760404
NID1	-0.176448971720444
ZMYND8	-0.176526203628136
TDG	-0.177030658277866
IPO8	-0.177062414789096
MYLK	-0.177206551121116
SBNO1	-0.17723027319319
NEK2	-0.177427546216082
HIPK3	-0.177450169164278
CAND1	-0.177489962530069
LRBA	-0.177559284966628
NCOA3	-0.177688018439345
CLK4	-0.177939381415652
SRRM2	-0.178104962337501
REXO4	-0.178113640627215
RBM27	-0.178334265607579
RBM15	-0.178348039894222
CCNA2	-0.178542305069684
DAAM2	-0.178570062635776
PFDN2	-0.178756983654204
DLD	-0.178788719570706
SNRPA	-0.178848272561218
TNRC6A	-0.178876359254614
USP7	-0.178950359406707
SLMAP	-0.178975153895942
MFSD1	-0.179035733120734
RPL5	-0.179054148141523
DCUN1D4	-0.179170133359937
LDLRAD3	-0.179301858368533
SERTAD2	-0.179313852247916
RANBP1	-0.179711701191738
SORBS1	-0.179786694725764
NSMCE4A	-0.180041815054374
SNRPE	-0.180279540338362
NUDC	-0.180284943624105
SPC25	-0.180324543969972
EPHB4	-0.180363244648429
YEATS2	-0.180549533335619
ZFP9	-0.180717792375244
FAM126B	-0.180815461464404
CRLF3	-0.180862103541466
SESN3	-0.180940668328446
LTN1	-0.181044204700553
MET	-0.181199303232657
ERCC6L	-0.181672885572089
IK	-0.181734962786189
PRPF4B	-0.181906357606146
RECQL4	-0.181984166341046
SNRPD1	-0.18219942039358
GAS2L3	-0.182207633068264
GPSM2	-0.182483318788407
AGPS	-0.182555611748144
EML4	-0.182616644207387
OTUD6B	-0.182620087841249
DIP2C	-0.182700975211475
GALNT6	-0.18270123133042
SEC24A	-0.183085583957976
BCAS2	-0.183087931092502
8030462N17RIK	-0.183099502777019
EIF5B	-0.183417618845418
PPIL4	-0.183444289234258
NUP98	-0.183575267847801
KDM2B	-0.183633679235474
NUFIP2	-0.183691815993246
TENT4A	-0.18385987065375
RNF214	-0.183868029334116
WDR12	-0.183878866100818
EXO1	-0.184042354931009
FOXJ3	-0.184064898270961
TFAM	-0.184134653558774
NCOA6	-0.184155094015901
JARID2	-0.184279732107031
CNOT1	-0.184286648215232
STK39	-0.184357043909692
MFSD10	-0.184638701321299
DCP2	-0.184731534800854
GCLM	-0.184930340997023
ANKFN1	-0.185100279915631
GTF2A2	-0.185217711937423
XPOT	-0.185316439830794
ABL2	-0.18541940853344
SUMO1	-0.185515250143226
SNRPG	-0.185623502080122
UIMC1	-0.185716552009055
DNAJC13	-0.185751903726202
HSPA4	-0.185900858713687
DDX5	-0.185919950495315
MID1	-0.185933968012051
WDR82	-0.18596723076304
COL4A3BP	-0.185994500376038
DDX6	-0.186022256182811
SNRNP70	-0.186162793909075
NETO2	-0.186198195046156
CCP110	-0.186229756497109
CERS6	-0.186316534144297
RAD50	-0.186598559646129
STAG2	-0.18662285651918
USP14	-0.18668619966806
POLA1	-0.186701551108186
LSM12	-0.186962739455056
TTLL4	-0.187600241058058
KLF13	-0.187725946155073
RREB1	-0.187735277605353
FAM53B	-0.187828911618115
FBL	-0.187832686346581
GM9833	-0.188135312142093
PKN2	-0.188347732242514
NUP210	-0.188531449726309
DDX20	-0.188705491640047
ECD	-0.188736582229029
YIPF5	-0.188781137720797
WDR75	-0.188894352800309
NUP88	-0.188979098589078
RGMA	-0.189502180865937
NUSAP1	-0.190059454543889
RALGAPA2	-0.190206620192638
GALNT10	-0.190345028920461
BRCA1	-0.190360326880103
TIPRL	-0.190365992057324
NAB1	-0.190533962091588
PARPBP	-0.190705120625982
CENPQ	-0.190868510430871
TOP2B	-0.190923502984748
UBXN2A	-0.190944884400905
CNOT7	-0.191255731403765
UBA2	-0.191283348816377
BAZ2A	-0.1914498179159
ACTL6A	-0.191509304124692
CCAR1	-0.191513931151694
ANKIB1	-0.191542162412664
SPCS3	-0.191619314909762
CLPX	-0.191677325173065
SCD1	-0.191679959004142
SRP54A	-0.191697123285189
UBE2O	-0.191748942282006
LMAN1	-0.191841930329067
TRERF1	-0.191890105269748
CHD8	-0.191950099229311
WWP1	-0.19213020117838
NMD3	-0.192182217573574
GALNT7	-0.192318955479365
TMOD3	-0.192647753858433
TOP3A	-0.193010738798328
TNS3	-0.193125823018446
GMPS	-0.193497417426373
NCAPD3	-0.193551584422484
DENND4A	-0.193583280821325
ZMYM2	-0.193903543285901
TWF1	-0.194090778601491
SENP1	-0.194154546056913
INTS13	-0.194210533279234
UBXN7	-0.194256138605347
FBXO30	-0.194356374801246
TPX2	-0.194534863820357
HNRNPDL	-0.194603919378478
MTMR4	-0.194638940535963
SETX	-0.19479574292485
SLC7A1	-0.194804256910598
CLK3	-0.194914906220082
DNTTIP2	-0.19505033273245
HSP90B1	-0.195052082915596
TIPIN	-0.195104772668882
GEMIN5	-0.195110237707961
ITGA6	-0.195143064270994
SKA3	-0.195230864284594
MMGT1	-0.195267570801428
ETS1	-0.195401972649081
RBM8A	-0.195531409199229
EME1	-0.195628901709728
POGZ	-0.19569368206611
EIF3J2	-0.195781011508831
CEP57	-0.195897179580072
PDPK1	-0.196140824851449
SERBP1	-0.196245605247782
POLR2A	-0.196282199064588
CRELD2	-0.196386123150721
HMGB2	-0.196500376197689
CBFA2T2	-0.196535782692488
SF3B1	-0.196676757471469
TMEM64	-0.196903889899184
POLR3A	-0.19699977365199
GSPT1	-0.197003649681174
UGGT1	-0.197021753059227
LNPEP	-0.19702465471337
RFXAP	-0.197274141921762
TMEM51	-0.197369585073793
LIG3	-0.197452018661109
BRD4	-0.197633708386791
ATR	-0.197969342858455
TARBP1	-0.198030407234003
ZRANB3	-0.198037647407304
GPRC5B	-0.198267455109691
ATAD2B	-0.198345533106618
4933431E20RIK	-0.19844202820148
GPD1L	-0.198640435222108
ERC1	-0.198715855682026
CENPE	-0.19880986458257
PTGES3	-0.198846144011069
RIF1	-0.198872667743374
IFRD2	-0.198874586716174
ARHGAP18	-0.198927814124394
PRDM10	-0.199012313293283
TCERG1	-0.199099837609836
TRIM44	-0.199136221551834
SEMA6D	-0.199346234197375
BOD1L	-0.199349197352311
FOXN3	-0.19938181151568
USP6NL	-0.199408887333514
BORA	-0.199479047083812
HSPA5	-0.199628693702706
SAMD8	-0.199706373631982
TLN2	-0.199720296366458
SETD1A	-0.199811314538794
HNRNPR	-0.199871875719242
XYLT1	-0.199968866239773
2310057M21RIK	-0.200057179998016
HELB	-0.200240918629124
GSR	-0.200272264536698
BHLHE41	-0.20028184036172
PSMA3	-0.200339939123619
KMT2E	-0.200414583011251
PLEKHG3	-0.200500344509523
DENR	-0.200580164198829
PCNX3	-0.200781284408716
RFC4	-0.200903890104745
GTF3C3	-0.201162638446675
HIRIP3	-0.201269436626078
GJC3	-0.201294162631932
CNNM2	-0.201331589759886
PPP6C	-0.201389940836309
THRAP3	-0.201849228475739
USP48	-0.201909611540512
EXOSC9	-0.201993552700429
MGA	-0.201999722744718
4921524J17RIK	-0.202028705662701
ELOC	-0.202132887770143
PLAGL2	-0.202214961305573
IL6ST	-0.202239096001425
PSMC6	-0.202320071705613
ENAH	-0.20232639629145
CENPF	-0.202366113349989
PKP4	-0.202416782105871
CLSPN	-0.202446961592823
SOX6	-0.202463166972605
CEP170	-0.202482046369647
NUP155	-0.20256380493959
TSR1	-0.202777872791387
AKAP11	-0.202815202793445
TIMP3	-0.203030189597026
GON4L	-0.203035796534624
ZFP652	-0.203056526119369
PRRC1	-0.203111053122117
DUT	-0.203205318621568
MDFI	-0.203322256702159
GXYLT1	-0.203499511569407
ATM	-0.203515178154529
PIK3C2A	-0.203601930353164
MTMR1	-0.20388452580735
FAM129B	-0.203951215329667
NUP93	-0.20406552334604
TRIP13	-0.2042596561035
HUS1	-0.204365541763134
SNRPA1	-0.204450444266301
LBR	-0.204511073678399
BMI1	-0.204530593186034
REV1	-0.204744223333068
INKA1	-0.204759430954333
ZMYM5	-0.20482752711058
HMGB1	-0.204884237731882
KIF4	-0.205089964440892
STRN	-0.205197902246102
DCK	-0.205361996792157
RAB8B	-0.205565086574026
CLASP2	-0.205613211851302
KANK1	-0.205913089980522
ZC3HAV1L	-0.205914174100072
CCT4	-0.20592218976688
DDR2	-0.205945332901866
PHF19	-0.206047745244296
CKAP4	-0.20615235023304
LMNB1	-0.206171159337106
MGAT4A	-0.206275686653838
TMCC2	-0.206305294235049
TBL1XR1	-0.206340159481791
TTK	-0.206379025984028
PPP1R9A	-0.206389809085265
ARID2	-0.206536316952852
BAG2	-0.206639169954588
SLC4A1AP	-0.206795151209059
RBM33	-0.206851400755407
CSNK2A2	-0.206953372769606
HEATR6	-0.207014723964927
XRCC6	-0.207599682717883
FBXO11	-0.207607861028
THOC1	-0.207625261803039
DNAJA2	-0.207661945424272
RPP30	-0.208029491428999
ANP32A	-0.208139293413809
TBC1D19	-0.208427790276831
USP32	-0.208459344365175
JADE2	-0.208480642911368
TAF4	-0.208583121044342
JAK2	-0.208705557300681
BEND3	-0.208868921323181
METTL16	-0.208910586980447
ADAM17	-0.209013839117281
GNPTAB	-0.209182241351285
NSD1	-0.209192444825198
SMNDC1	-0.209408584359269
AHCTF1	-0.20962915209555
TOMM70A	-0.209763163542957
KIF20B	-0.209962132054907
SMC2	-0.20998827295618
DOCK3	-0.210592138102
TCEA1	-0.210593437056415
MIGA1	-0.210678923137183
TAB2	-0.210747252912668
CFAP54	-0.210982503674256
OTUD4	-0.21113227195166
DNAJC7	-0.211161768309282
ATP2A2	-0.211224782184952
HERPUD1	-0.21124638216268
ZFP518B	-0.211272511026818
CDC27	-0.211548485162314
DOCK5	-0.211583479777406
ZFP26	-0.211603288836271
ARIH1	-0.211639173688805
POLR2M	-0.211956691706362
TAOK1	-0.212006336935282
TTC7	-0.212142424071898
CASP8AP2	-0.212417376405617
SLC29A1	-0.212551990674085
ASXL2	-0.212596414548386
PRPF38B	-0.212597440262283
PHTF2	-0.212804816608945
G3BP2	-0.21281322079706
MYBL2	-0.2131634705323
GRSF1	-0.21346817208475
POLR3F	-0.213479363509574
PRKAG2	-0.213489857561443
TAB3	-0.213733206924531
VBP1	-0.213788361827216
SMC1A	-0.214130329991095
CGAS	-0.214158992017028
DZIP3	-0.214254270626291
RUFY2	-0.214647861203433
SPIRE1	-0.214696537362215
CDC73	-0.214716858279844
ZFP809	-0.214775682702535
DCBLD2	-0.214935080944265
BPTF	-0.214946608958545
NAA50	-0.215003544880307
TFRC	-0.215046684147347
PAN3	-0.21504853582474
GMEB1	-0.215150347312845
ANKHD1	-0.21519385924566
ODC1	-0.215254720678182
POLR3G	-0.21551837319362
HMMR	-0.215594273930359
MAD2L1	-0.216017224028225
POLR1A	-0.216138990277237
SLC12A2	-0.2161411764963
NR2C2	-0.216233461648274
NUP205	-0.216299021599607
MANF	-0.216371348346566
SP1	-0.216421747389553
KIF13B	-0.21655992602903
BCAT1	-0.216643935912459
PTPRS	-0.216919048633443
PRPF8	-0.216946852455061
SREBF1	-0.216986613267805
CENPI	-0.217058501746238
DSTYK	-0.217099050467644
DDX51	-0.217180556842922
DDI2	-0.217295496845051
SEPT10	-0.217464529178713
DCPS	-0.217919004706193
CCHCR1	-0.217975454469932
DBR1	-0.217991170918857
PEAK1	-0.218069587086031
AHDC1	-0.218363138319656
ARFGEF1	-0.218377711142325
RO60	-0.218378422359426
CCDC88C	-0.218505271534193
SSH2	-0.218514484718619
MFN1	-0.218572756856494
IPO7	-0.218961401460495
ESPL1	-0.218994916268998
PLEKHM2	-0.219297223082879
HIPK1	-0.219601312865414
NUCKS1	-0.219613707606008
TENT2	-0.219896186475581
1110059E24RIK	-0.220029333160303
NCOR2	-0.220094252237936
NOP58	-0.220099759286422
DBF4	-0.220163480205825
FKBP10	-0.22022551566899
KLHL30	-0.220228996144144
CACTIN	-0.22032928246906
CCDC93	-0.22051943915975
ZMPSTE24	-0.220765967029684
CCDC50	-0.220844738122867
PPP1R12B	-0.221242678679225
USP37	-0.221311760894695
LYST	-0.221549461987875
UBA6	-0.221618667735941
TERF1	-0.221711468903382
HSPD1	-0.221742094471363
GAN	-0.221943323933993
SASS6	-0.221976953730404
NEMF	-0.22199598074489
RBBP6	-0.222161314718576
OLA1	-0.222447134088744
CLMN	-0.222467259146901
NCAPG	-0.222865907763122
MAN1A2	-0.223099008318747
CPEB4	-0.22315417682035
NAV1	-0.223277613138125
KPNA3	-0.223297711154905
SVIL	-0.223393549962955
1810014B01RIK	-0.22341919779559
BC030867	-0.223582972622237
NUP54	-0.223678342085134
LONRF1	-0.224123230641656
CHD1	-0.224311862072492
LATS1	-0.224365992038214
UBE3A	-0.224425012250989
LY75	-0.224639321102916
PTP4A2	-0.224660050829354
GNAO1	-0.224833410787454
RFX7	-0.224892974436769
NUPL1	-0.22522805383339
STARD4	-0.225229864424991
CDK2	-0.225504267522808
RPRD2	-0.225694905969446
EP300	-0.225788604534214
GGA3	-0.226447918829906
CCDC43	-0.226531225274476
HNRNPD	-0.226951587865739
SLC18B1	-0.227501115274824
HSPA4L	-0.227689049116725
NEDD4	-0.227864602032283
WDR3	-0.228012304551189
KIF24	-0.228019519579451
ZFP148	-0.228037959799353
PCM1	-0.228171415895378
NSUN2	-0.228438142155552
FNBP1L	-0.228545140726935
ATAD5	-0.229135468188754
SET	-0.229373323568934
BMS1	-0.229829190691984
QSER1	-0.22986736199833
NDST3	-0.230151996904217
EIF5A2	-0.230276827599259
HSP90AA1	-0.230314015692906
GAR1	-0.230317130210299
MED1	-0.230374310575204
ATP2B1	-0.230545129457166
PGGT1B	-0.23060780784776
KIF5B	-0.23069595210494
WDR43	-0.230725347986284
CPD	-0.230956688289515
SMARCA5	-0.231242196743836
ENTPD7	-0.231401568965986
CNOT2	-0.231520036102652
USP24	-0.23158186018827
RAB11FIP2	-0.231597113093991
ZFP462	-0.231814658667695
ANAPC1	-0.231919458529427
ISOC1	-0.232298306245199
HNRNPA2B1	-0.232781217194947
SRRT	-0.232791545545626
CBLL1	-0.233230709826146
ZFP236	-0.233281678213935
TANC2	-0.233400659214666
KIF11	-0.233483666930688
GIT2	-0.233584343837679
SYNE2	-0.233711436354156
PTEN	-0.23372061204939
CNTRL	-0.233890244854751
CDV3	-0.234099590430128
TRAPPC10	-0.234163653457483
NOLC1	-0.235002108243016
QK	-0.235213828274744
PRR11	-0.23537604849922
DIP2B	-0.235544022972457
CUL4B	-0.236037559048088
DDX46	-0.236186907897602
MTF2	-0.236664572027772
KLHL2	-0.236939213756519
LYAR	-0.237399583447187
HIF1A	-0.237424251420983
